timestamp,event_type,window_id,trigger,mode,details,gate_failed,state_snapshot_json
2026-04-21 18:01:45.242,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 196, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:45.744,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 195, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:46.247,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 194, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:46.749,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 194, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:47.252,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 193, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:47.755,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 193, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:48.257,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 193, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:48.759,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 192, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:49.262,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 191, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:49.765,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 191, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:50.267,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 190, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:50.771,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 190, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:51.272,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 190, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:51.775,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 189, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:52.277,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 188, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:52.787,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 188, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:53.291,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 187, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:53.794,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 187, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:54.298,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 187, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:54.801,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 186, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:55.305,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 185, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:55.807,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 185, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:56.310,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 184, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:56.812,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 184, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:57.317,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 184, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:57.820,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 183, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:58.323,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 182, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:58.825,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 182, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:59.329,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 181, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:01:59.834,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 181, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:00.337,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 181, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:00.840,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 180, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:01.343,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 179, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:01.845,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 179, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:02.348,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 178, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:02.850,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 178, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:03.352,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 178, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:03.856,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 177, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:04.358,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 176, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:04.862,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 176, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:05.366,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 175, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:05.870,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 175, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:06.377,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 175, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:06.879,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 174, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:07.381,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 173, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:07.883,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 173, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:08.387,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 172, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:08.890,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 172, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:09.393,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 172, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:09.894,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 171, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:10.397,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 170, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:10.902,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 170, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:11.407,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 169, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:11.911,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 169, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:12.416,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 169, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:12.918,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 168, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:13.421,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 167, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:13.926,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 167, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:14.428,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 166, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:14.932,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 166, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:15.435,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 166, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:15.938,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 165, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:16.441,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 164, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:16.944,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 164, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:17.447,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 163, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:17.949,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 163, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:18.451,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 163, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:18.956,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 162, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:19.461,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 161, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:19.963,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 161, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:20.464,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 160, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:20.967,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 160, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:21.471,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 160, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:21.973,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 159, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:22.477,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 158, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:22.980,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 158, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:23.484,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 157, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:23.985,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 157, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:24.489,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 157, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:24.992,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 156, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:25.494,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 155, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:25.998,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 155, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:26.499,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 154, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:27.002,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 154, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:27.503,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 154, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:28.006,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 153, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:28.511,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 152, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:29.016,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 152, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:29.517,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 151, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:30.023,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 151, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:30.526,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 151, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:31.030,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 150, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:31.533,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 149, ""bot_mode"": ""EXECUTE""}"
2026-04-21 18:02:32.035,ODDS_OUT_OF_RANGE,btc-updown-5m-1776794400,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776794400"", ""t_remaining"": 149, ""bot_mode"": ""EXECUTE""}"
